0.192392022568937,0.807320311359422,5.27398096472722e-07,0.000164065137010707,0.000123073536534693
0.99963973159103,3.11184470736871e-05,0.000137578569277793,0.00010510026518534,8.64711274329579e-05
0.999633444266133,2.93102640685377e-05,0.000140629344593933,0.00010787254714623,8.87435780581508e-05
4.40955219095349e-05,5.82359630756843e-05,8.0553877690178e-05,1.18543026002191e-05,0.999805260334724
0.780737044849945,0.219033399938621,2.1941990162911e-05,0.000115872290913768,9.17409303573893e-05
8.16327949109276e-05,0.000118005770017635,2.49805085876787e-05,0.575397508477486,0.424377872448998
8.35509400601536e-05,0.000120333858942996,3.16366488692762e-05,0.555950690504198,0.443813788047929
2.88579527688814e-05,0.0057523759976014,0.994154677193074,1.80819402855699e-07,6.39080371525252e-05
7.47811204002202e-08,0.995579594782096,0.00434948038683345,4.16368096057016e-05,2.92132403444812e-05
2.76663791806037e-06,0.994857609887886,0.00506074857819492,4.59756242229516e-05,3.28992717780976e-05
0.139410680241197,0.860327173035638,1.21234805912022e-07,0.000150563221502542,0.000111462266856439
0.132441346213963,0.86729139801926,3.24364404844143e-06,0.000151837945828563,0.000112174176900837
